Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2000-04-10,6.3473076820373535,6.384571719309589,6.216883930653921,6.223094224463237,7511200
2000-04-11,6.502574443817139,6.502574443817139,6.167197771503636,6.2603574738910055,10399200
2000-04-12,6.744791507720947,6.844162284998604,6.434257828728271,6.459100523047685,10133600
2000-04-13,6.595734119415283,6.813108412562985,6.291411549472076,6.775844377990018,13784000
2000-04-14,6.353519439697266,6.533628594115817,6.1485668328656455,6.533628594115817,5155200
2000-04-17,6.334886074066162,6.415625576286145,6.13614455017389,6.297622038336361,5120800
2000-04-18,6.44667911529541,6.477733241041664,6.2044632270271505,6.260358909651035,4708000
2000-04-19,6.428049087524414,6.533629799529906,6.297624160383388,6.310045509812152,5062400
2000-04-20,6.670260906219482,6.788264417820044,6.303831682433139,6.303831682433139,9542400
2000-04-24,6.900057792663574,6.931110396516415,6.701316275917584,6.707526190177176,5580000
2000-04-25,6.782055854797363,6.893847984272045,6.707527768480909,6.893847984272045,12896000
2000-04-26,6.6888957023620605,6.875215895794463,6.657841578651186,6.806897733397108,8431200
2000-04-27,6.664055824279785,6.806900608098937,6.6454230389287074,6.732372499251139,7212800
2000-04-28,6.62678861618042,6.757211986456719,6.577103233927062,6.757211986456719,5775200
2000-05-01,6.415626049041748,6.608156156360826,6.409414617823658,6.564682202944624,6320800
2000-05-02,6.2603583335876465,6.47152121388723,6.229305347907101,6.459099867987254,12139200
2000-05-03,6.086461544036865,6.223096395025448,5.9870907433178955,6.210675044935576,15127200
2000-05-04,6.204463958740234,6.403205913935298,6.160988859893288,6.403205913935298,17708000
2000-05-05,6.266569137573242,6.347307503658026,6.241726446756577,6.303833173798241,11467200
2000-05-08,6.558474063873291,6.58331676866069,6.223097549243407,6.266572661690947,8276000
2000-05-09,6.744791507720947,6.782055549200068,6.459100523047685,6.4839432173670986,8402400
2000-05-10,6.794477462768555,6.955954989306015,6.732370721792607,6.782056114573365,10783200
2000-05-11,6.875213623046875,7.01805829931924,6.831738167478907,6.862792280924187,12660000
2000-05-12,7.092589855194092,7.123643983977481,6.875217018821822,6.962166456626303,12364000
2000-05-15,7.415543079376221,7.452807114950976,7.154694830352937,7.154694830352937,13902400
2000-05-16,7.514913558959961,7.701233729843266,7.409332886931471,7.701233729843266,12806400
2000-05-17,7.415543079376221,7.527335186100486,7.3782790438014665,7.440385769759391,8849600
2000-05-18,7.701233386993408,7.8068155705989355,7.421753901249265,7.427963815196867,13567200
2000-05-19,7.589442253112793,7.695024450124663,7.5149141786141405,7.639127636111895,8583200
2000-05-22,7.583235263824463,7.707448769241095,7.4093363562411785,7.639130583122877,7230400
2000-05-23,7.49628210067749,7.62049554463008,7.465227981550647,7.552177392317459,6759200
2000-05-24,7.738496780395508,7.875131555009232,7.601862005781783,7.601862005781783,19460000
2000-05-25,7.60807466506958,7.83165887784469,7.583231974761235,7.750919376203825,22335200
2000-05-26,7.539760112762451,7.707449110641742,7.471443439896295,7.552181463854317,6431200
2000-05-30,7.545970439910889,7.794397425319017,7.539759007136692,7.614287102759131,7100800
2000-05-31,7.409335136413574,7.601865279973298,7.403123704026284,7.558391318373835,7738400
2000-06-01,7.552176475524902,7.657758648206207,7.365856332214255,7.396910447571301,9206400
2000-06-02,7.440386772155762,7.583233019242507,7.409334163132021,7.527336200211004,7372800
2000-06-05,7.446600914001465,7.57702434541456,7.421758211229613,7.440389480169379,5560800
2000-06-06,7.291332244873047,7.514916538582953,7.2043827973191945,7.4279670910291005,8763200
2000-06-07,7.3161725997924805,7.421754796128599,7.266487217111377,7.291329908451928,7371200
2000-06-08,7.353438854217529,7.465230998960701,7.334807588232669,7.347228937648578,6693600
2000-06-09,7.6453375816345215,7.7260755551818745,7.365856598429022,7.365856598429022,4442400
2000-06-12,7.940347671508789,7.986927732155105,7.552180499456149,7.645341378887791,11328000
2000-06-13,8.024190902709961,8.247775169348937,7.949662813830302,7.949662813830302,18617600
2000-06-14,8.148402214050293,8.278827092993174,7.974503386311414,8.02418876566538,8972000
2000-06-15,8.148402214050293,8.260194317596714,8.148402214050293,8.154613644608261,10037600
2000-06-16,8.024190902709961,8.18566842861589,7.974505510123521,8.13598303602945,9452000
2000-06-19,7.949667930603027,8.135988272726536,7.943458010671656,8.10493564051203,8903200
2000-06-20,7.968295097351074,8.135982528735758,7.9558737499789585,7.974505012898254,5228800
2000-06-21,8.055243492126465,8.09871744419425,7.88755456604808,7.937239949141296,3891200
2000-06-22,7.986924648284912,8.23535154247729,7.9434506999399614,8.030400112907293,8808800
2000-06-23,7.937239170074463,8.036609926507321,7.893765222273794,7.999345892844999,5790400
2000-06-26,7.924816131591797,8.098714918178452,7.924816131591797,7.94965881538989,8347200
2000-06-27,7.968295097351074,8.017980486839537,7.875134233921329,7.999347707642485,8472000
2000-06-28,8.199637413024902,8.278824217000187,7.7384951460928075,7.986921956561276,8736000
2000-06-29,8.54588794708252,8.844000317329584,8.210511530554571,8.247775576835455,19946400
2000-06-30,8.521042823791504,8.74462703782685,8.508621478567319,8.545885514239876,8524000
2000-07-03,8.750842094421387,8.750842094421387,8.477572386262109,8.489993736632986,4158400
2000-07-05,8.844000816345215,8.937161695442914,8.694944622811308,8.775684152447846,7004800
2000-07-06,9.117267608642578,9.135900385055134,8.651467909936523,8.670099170071552,13102400
2000-07-07,8.918525695800781,9.086214611172535,8.806733590978766,9.04273914560302,12748000
